"panel_area","panel_efficiency","panel_orientation","sunlight_hours","panel_age","energy_output"
11.2355266825762,0.167659615841694,"west",6.72419343761678,1.59351050941608,6.00729390187281
11.3997350283898,0.161521396948956,"west",5.18392414215039,2.34990752784077,3.38644418642215
11.5339959028643,0.14200510843657,"east",5.11833577250911,3.43002812827279,17.0337123871921
9.50099388486706,0.172886990453117,"west",7.24310293607479,4.73266322233783,-1.36080576887796
15.5273493111599,0.183519611065276,"east",2.94889084159481,1.84191984989979,7.47638966107924
14.0184344991576,0.188802934181876,"south",5.05440476372484,3.83847670544136,-2.87724621625127
19.7875385673251,0.146947261225432,"east",6.10566388655039,3.45372920702072,-1.69421854576382
7.62847011908889,0.156245480058715,"north",4.94668821988978,3.07824256381103,-6.0005902370794
13.1293460598681,0.1332270427607,"west",7.79561955197151,3.59689277238699,-0.705690918114369
5.31266656471416,0.115315850987099,"north",5.82445282797585,4.12197106791034,-10.0443358436203
8.73383601312526,0.150460490840487,"south",7.35074938712402,2.07853060983047,7.01125802886003
12.5871199509129,0.186902580410242,"east",3.82432111398944,3.06142079791205,-7.69984212570877
16.663788582664,0.140638163732365,"west",6.69387849683742,3.07488305664866,13.9808228028682
7.40995761938393,0.101259025698528,"north",5.00127563664677,1.62833343415737,-9.67835118426496
18.9870194811374,0.112623863574117,"west",6.39961791525548,0.439989389317101,6.97498772191851
16.279555138899,0.184338312642649,"east",7.26409982497856,3.21919011371072,-13.2719645585919
16.5983385546133,0.139422129280865,"east",5.85313219879265,2.75651062608949,8.63175018941248
12.1115297661163,0.192882087267935,"east",3.86803369823906,3.19386987200769,12.0261948307644
7.56122635677457,0.160409348248504,"south",3.47654432044429,2.7671236154911,3.12975568297771
7.39060028106906,0.130402191053145,"east",4.19186041920526,3.6862471179309,-4.00461266927234
6.48834492312744,0.182201379491016,"south",5.70357740608992,3.35085768467091,5.77538289771386
19.8431302444078,0.18191694507841,"west",6.13757928176401,4.1840181041448,4.68292167925729
8.81220596609637,0.124947119457647,"west",4.76213899445388,3.01233907265019,14.5940943816097
5.69943852024153,0.198560217930935,"north",7.48635329684072,2.39131238008303,0.519723636048547
15.708296331577,0.107727569248527,"west",7.61321880444328,2.10683682544948,14.4708275365777
9.29076470667496,0.196874895482324,"south",6.72081486420113,0.780941251916332,1.10751257493429
17.4208410922438,0.189262227993459,"north",5.98231539046092,3.09917023506438,-3.39274548241024
15.2454126824159,0.104049074789509,"south",4.52821986308793,2.79723167618584,-16.8737099362102
5.76654737931676,0.19084658799693,"north",3.85633661666718,3.35061141886799,-9.00302817924092
19.0761517838109,0.112264335760847,"south",5.52277036160235,1.74486833375259,8.38014879823938
7.52554176258855,0.199217920843512,"south",6.25852310542256,3.57792526827432,1.90893749243203
9.57547319936566,0.150319915520959,"west",8.4647919441668,1.07222564910279,13.6775299122638
13.300044167554,0.175934183294885,"north",6.97921214518302,2.02853346376203,-7.3148581408826
14.2312154988758,0.102731633279473,"south",5.72615673219419,1.87444585752205,4.88954286358012
14.1298023425043,0.148944876738824,"east",7.53651379305311,1.61651562649033,11.0177184612773
18.4391393593978,0.167279290035367,"east",4.32348596668992,2.96441185001159,1.04698099501631
18.7601983046625,0.112874940782785,"north",5.69860289663184,0.752368107794637,-5.80599985695246
14.0497069887351,0.184155686222948,"north",6.54957241400762,1.93802261771822,3.15003891572216
12.2062269819435,0.121654301066883,"west",5.88687357120514,1.31691821178554,11.4837759584263
10.0032381271012,0.169878136343323,"east",3.32540423020201,1.70416131262638,-5.69755256832969
13.3588797878474,0.14447847220581,"south",4.732600883038,3.82578485369248,3.50943295154911
6.97729258914478,0.111055602226406,"west",4.28994903332609,3.71197057097549,-17.1882915109031
9.77498734369874,0.109053880255669,"west",4.1506219709366,3.0312937847465,-7.34887793751684
11.5059750992805,0.10368008185178,"south",5.20779639255008,2.93082513099347,12.4600952010773
6.47953348932788,0.188146685203537,"north",6.47638813087248,1.98394800752227,-26.5076128144964
11.2642714905087,0.196795948781073,"west",9.13354538565573,2.29542533713888,-3.10039699881308
10.8797987923026,0.102223568526097,"west",7.2900592917448,4.66082991264594,12.4079517762768
9.24584619584493,0.171644903952256,"south",4.06516910495898,2.45628761226292,-16.8572749454066
19.5018351112958,0.167021490214393,"north",4.17512952151782,3.99938720328726,2.91337496271366
12.3625746113248,0.144599356641993,"west",5.60971134928693,4.33155174831661,3.03598021132581
12.7741482760757,0.141674904129468,"south",8.36819131155728,3.51948413199919,-4.69615220815018
18.6574934376404,0.163613721518777,"north",7.62981601311483,2.87806318431509,4.42496041753238
17.9512321180664,0.109541802853346,"west",5.54969064926809,2.84750864331443,5.42884870761654
19.0603578230366,0.152402243204415,"east",9.95171696728929,2.63826666123236,11.6889601440468
14.4140466873068,0.168317269650288,"west",6.24152167670939,3.06925733099177,20.1815462124391
14.0110887982883,0.168197782989591,"east",5.62928722424676,3.04997556492034,-1.2821537973669
7.99237406696193,0.102878297492862,"east",3.97224726515939,3.16818423091231,12.0828026154473
8.99041428347118,0.139391066436656,"west",5.6542733536718,1.61463591398736,-5.60808491672244
16.3983129605185,0.198396481527016,"east",5.35043477652371,4.56618720236551,-0.459398974858758
16.4183417870663,0.197907574754208,"north",3.4544563638595,2.45410197019484,-2.02194882500261
9.0971158479806,0.19793625541497,"north",5.61850935677985,3.29552993577575,26.2054168250738
18.9752607815899,0.183826215844601,"east",4.19457210822683,2.65675115415549,1.36950287782663
16.7855857522227,0.182802257570438,"west",3.36827603149519,3.21434585089372,-4.25247404877132
14.8185280780308,0.123377025662921,"east",5.80171319382889,5.10964885468885,-12.503892522259
6.66214162833057,0.183861511014402,"east",6.87814203230925,3.02146735984545,-3.20926797431433
17.1376969630364,0.128699837159365,"west",6.10842108336544,3.51274707615207,10.3437539492809
11.9156294653658,0.151761944545433,"south",6.23191947530141,2.38561238559614,-1.51003739584152
14.1363042546436,0.147590944170952,"north",5.66685722749652,3.79160261570306,6.81484507406255
12.1071519609541,0.197808592324145,"north",1.9924187361136,2.55874878764149,-8.90453440704858
11.0160959069617,0.197875424055383,"east",4.33569343868908,3.80454111175894,11.1185920436027
5.41149723576382,0.131246192078106,"north",6.57024632544315,0.933481358913285,13.2922330478615
7.47037644847296,0.179397682170384,"east",5.30945408782718,3.83965055898641,-7.66645674237373
9.40764625673182,0.113167138234712,"south",3.6714700354873,5.24592501878449,-14.217561410592
11.9750084949192,0.190193207003176,"west",5.51003725699676,2.65434459567216,10.3937178285715
11.4718115865253,0.12417298743967,"south",4.88959734021238,2.95409420389905,-5.76748516413812
15.2499439707026,0.177939499914646,"north",4.79407571863121,4.11631746350359,9.47603707750595
8.1264379597269,0.112240178743377,"south",4.83593410736786,2.58002613318154,2.99831960029246
10.0484744203277,0.133447307581082,"north",5.48239469421642,2.21967696458018,-6.39364105678222
10.8721112040803,0.112358642765321,"north",6.23085338981754,1.33667885411048,-0.681845458184526
5.77568772947416,0.124962680484168,"east",4.60177507414124,4.33924180343547,7.86343967954582
16.9003405445255,0.197782357805409,"south",4.39493687304475,3.7861316501016,23.8100570682885
9.6559712162707,0.144954204233363,"south",8.8964559569028,3.79923229561018,-6.67386084275879
16.4151425857563,0.140522678545676,"west",7.52403268661564,3.2284610817029,12.520070946688
14.9009811459109,0.180053147347644,"east",6.62877772794354,2.1790945043076,17.8438005651727
15.39555946365,0.192267530737445,"north",6.85543918776588,4.71593677021497,4.92272227507252
19.6117877226789,0.103223141934723,"north",9.02878130746362,4.0728842340271,12.8260956876114
16.7664063721895,0.173752769455314,"west",3.69118366325737,3.87283494230339,1.35897649065863
16.7474861326627,0.134574562171474,"east",5.2638137011244,3.00683507350715,-0.248339968022663
6.84080307139084,0.122715171682648,"south",5.21398891757488,1.78019738181372,13.2551059342025
19.2277099972125,0.190596917970106,"east",6.72027960535799,2.84938639871496,0.642179738525195
17.243691503536,0.116302416590042,"west",4.90547447680838,2.71044941341031,-2.33805734640224
15.6866252527107,0.157521358109079,"south",6.63809739713578,2.50987960968338,16.357416738062
16.0695591662079,0.123246407159604,"west",6.35572435328165,2.70259381617258,10.959019492676
14.4735343253706,0.158329973742366,"west",3.76107798510923,3.46352486400094,-8.04217942930958
13.0883745942265,0.17213769829832,"east",3.67191008640411,3.07348631041672,-2.28346676617104
17.7664532372728,0.181588803813793,"east",2.20128198544585,2.83881755974962,-23.9035258258388
14.4444376311731,0.117800185969099,"west",8.29549071568453,2.41468266137829,-14.1025651600302
11.119548153365,0.113270549639128,"west",5.78812364106047,4.34713327840423,14.3609911317888
19.8897442116868,0.163312289817259,"west",7.62201104945785,3.11746631212499,9.16392006485765
11.8049939733464,0.18952883828897,"west",4.5455343834814,3.8595505210514,10.1732913457027
7.08437771652825,0.126738916197792,"west",7.12280090219007,4.863827834423,22.1442311736614
6.68029001331888,0.15974091431126,"east",4.69953630870546,3.06098043085272,5.87477626594909
5.81585380947217,0.186468261643313,"north",5.50782277200265,3.67012846389052,4.66862730080141
18.8878296595067,0.140656176139601,"south",7.63048487027992,5.50154004520554,14.3348352556764
11.767584704794,0.102549472101964,"north",5.70439351664033,2.46873274934606,-17.1010636276092
6.49330368149094,0.169934560917318,"west",6.11449835758177,4.67291049700319,-0.942100909312853
18.7637142755557,0.199365061591379,"north",6.35560106220297,2.3898067024437,-4.50328220487663
10.6838592956774,0.172023542691022,"north",5.85868921173466,2.96808260571945,-0.536548809794422
11.4916118176188,0.18713395439554,"east",7.51440875035992,1.60512614555554,0.702067470418144
9.40394929610193,0.134550715237856,"west",6.67640122983445,5.06623668017106,0.117380576087926
5.47693290980533,0.179489304334857,"south",6.461878327217,2.75360315898283,7.00257974382014
16.6621814365499,0.19662130146753,"south",5.86297439940039,1.30079529140371,-16.4102279759788
13.9299057179596,0.100357411499135,"south",5.42165203199459,5.1416585809797,-10.6886730392318
5.35423600580543,0.150241143419407,"south",3.9680395290364,4.43966980581834,-2.72449629473277
6.61921638296917,0.166814942890778,"north",5.6506447054977,1.91617646053321,2.21888486984873
15.3228777321056,0.105224234191701,"north",6.25957121942328,2.88626699855666,1.44430240292683
7.12488491903059,0.149330081278458,"east",6.2394226755549,2.98830281871521,9.02280669535777
9.49334774864838,0.124100694316439,"north",6.27382338755659,3.7124454147784,-10.8714517105636
8.96849968237802,0.16093186265789,"east",7.05636772580694,5.04757384331372,1.82512840624065
13.5291014646646,0.143364455085248,"east",5.66327940811485,2.80557412601542,-18.6955267313392
7.27166419033892,0.1969237934798,"west",6.36236733982021,3.87041256880825,-9.99854974787313
14.8345288308337,0.146609583566897,"north",5.68721528773189,1.77219174372542,-17.4527053694047
7.36089584301226,0.141075535234995,"south",4.8068752287577,2.69102055715988,-13.7156127852552
12.6114865031559,0.122089383029379,"east",3.85493279174488,2.92398934817517,-8.19440710830376
10.583761385642,0.146033555571921,"east",7.18375857257295,2.72393590075218,-17.6251601823923
13.0184352118522,0.156684961495921,"south",7.88814013663123,1.71663339118164,-2.93542725420278
15.1227843249217,0.16831339255441,"west",5.73486601917952,1.95934392400702,-0.0841395575728301
12.4199979472905,0.191364340856671,"south",5.5973148589527,1.53103909559249,-13.7862028994627
13.5071897134185,0.165644711651839,"south",6.51570740040001,5.43743903362498,-26.9028317703242
5.70080800098367,0.141099489084445,"south",5.71106468494134,3.16552921491827,-10.5160554913842
11.6830987425055,0.15731555998791,"west",7.34936424580237,1.05513979724466,7.75429301644746
16.5329347283114,0.191360573819838,"north",7.51998517517715,1.49215256724681,2.91569265956286
18.0596913886257,0.151428569969721,"west",8.1664912866726,3.13337315092223,4.06848087954124
12.2634861583356,0.125260539026931,"south",4.16429167368483,5.0133365899515,6.71516830498678
9.42681908491068,0.103667867206968,"south",5.85106848238378,1.17552731089598,-1.49062284025217
10.2722522290424,0.125303404056467,"south",6.22368002387282,1.52538224331251,-7.12047497087095
15.0916064181365,0.192783619975671,"south",5.07468817868742,2.42537056966633,2.25896265084898
12.9467168578412,0.142723836796358,"south",4.26851997679858,2.29670543734656,-3.56329611188425
6.21172007056884,0.106468871585093,"south",7.09062529259915,3.62986866791565,-4.51004428097607
14.1767273936421,0.156635588570498,"west",7.53317183727532,2.40529292781106,-6.65566385238409
9.12884562276304,0.182829473400488,"east",4.86069849587895,3.21770968307403,5.90036084533316
11.64669107995,0.101527189835906,"south",5.73208523268774,1.27031304197481,2.0721100871556
8.04568675346673,0.116625552717596,"west",6.52253269621799,1.82824507745273,15.4586118862073
18.1006824679207,0.188439408363774,"east",7.44399447828831,2.59037303593188,18.6924651892902
9.21085007023066,0.150165039254352,"east",6.95894037907391,1.8042131920192,0.232642342199748
19.8151868756395,0.125380075303838,"east",4.93224894587066,2.42569005720267,-7.33292134759366
17.8220968996175,0.195884903217666,"east",5.74725357617975,3.23795734526897,1.17624044648309
6.17360998759978,0.13326301376801,"east",5.54782304163429,3.1205943235571,9.78372374638123
8.88764090137556,0.194482307741419,"west",5.73870404425337,2.70042389150504,8.2586999095587
13.5647135099862,0.156462163571268,"north",7.3245407853283,4.20979665505104,-3.02311959988942
14.8052102746442,0.12665512796957,"east",6.61639465078349,3.06261037804111,10.9618351578341
9.59692603792064,0.188275758177042,"south",5.95784744654124,3.34974602458021,-5.5421173158606
18.4630834043492,0.185832924302667,"east",5.83039350525708,2.62587758332283,-3.73200810214593
19.2044124170206,0.171102329250425,"east",6.58879389143642,0.348968510791122,-6.9627904945036
6.97911150055006,0.101818096614443,"south",7.21634821509209,2.92240464203912,1.34980700750677
7.18390494817868,0.140228856308386,"west",5.68927161457754,3.16312113495318,7.67000529385273
7.51771593932062,0.110524405213073,"north",6.62023353304818,2.79051044014115,15.1026328196072
11.7073378060013,0.198868412384763,"west",5.65212734679064,2.6564227959977,34.8550222422906
11.2840163486544,0.149522685073316,"east",7.35594732772485,4.12558799668408,2.14550072779005
15.3891909564845,0.141356207057834,"south",4.18282523592786,3.04422224635757,-6.0591015813129
14.3705905741081,0.111339774285443,"north",3.78184073335726,4.55852542365407,22.9739295630133
8.15339771914296,0.155726701254025,"east",7.41185205906218,3.16205459759083,-4.97236885536584
19.157185072545,0.129984887037426,"east",4.22372344568147,1.87286461484802,5.04058055768666
7.98654800863005,0.140374121209607,"south",5.65773318157575,3.12702444192262,-8.56077410668057
13.5722104483284,0.165144415874965,"north",5.79256509693302,2.36343808727776,-8.09539689938302
17.5432133022696,0.125190931279212,"north",6.88058506590192,2.59336553663846,12.7925348875252
15.7078581047244,0.128674074308947,"west",6.74776605816606,3.60616141305442,9.89509321942208
15.1493532781024,0.167326948326081,"east",5.79154517914903,2.18651243650084,12.4951463857622
12.7328626532108,0.166301219514571,"east",5.1756237045542,1.9654510225439,-5.7763691855073
15.9776238538325,0.166856888215989,"north",5.31220875336621,3.83774063768691,-0.465448364677701
9.15784368989989,0.131557365390472,"north",6.90664323647898,2.83033397410623,11.5303142532868
18.0564805818722,0.162021275353618,"west",7.00250228510638,3.58718453024472,1.92172778366177
16.8215395277366,0.11460912192706,"east",5.88608940837212,2.86435868580218,-4.9352289504443
6.22174117015675,0.182476997072808,"north",7.55807623120245,2.65937001678176,0.0818818201216871
12.6840889349114,0.12282765514683,"east",3.79534117251522,3.02107856232888,-5.63970791715712
12.9945886763744,0.115329680661671,"south",7.9741728715202,3.50460291160108,13.7503158934899
7.78395327739418,0.161014289408922,"south",7.18586582278265,3.46768859382284,1.16242552494738
6.48845323477872,0.199735301593319,"east",6.65676180851912,3.37895569821298,2.19907292212239
15.9997224167455,0.164580477843992,"north",5.9914415951047,3.72926596185865,8.73617286352465
18.0742312106304,0.1929905830184,"west",6.12684277589601,3.41104597648326,-5.42654078590491
19.6182245702948,0.17200740694534,"north",5.56367430784494,3.18245807970176,-0.526349653368406
11.0678213613573,0.142333553521894,"south",3.03407121572931,1.97576660950078,-0.291153116933974
14.3756149453111,0.11285576869268,"east",4.71489103360687,3.20282253730417,-18.9295907002373
10.7306090253405,0.107411122485064,"north",5.49053609254782,3.77003416180854,6.70073237152274
18.9850562857464,0.189752720156685,"north",4.80383324618377,3.38562466559614,3.46849087669538
5.8961499936413,0.160008830786683,"west",5.23970280280517,2.10241496636294,11.5989919069499
8.88913416187279,0.126671207277104,"north",5.55857971001595,3.22651476758751,6.68880213183777
10.3500955994241,0.181514987885021,"east",3.74646526757294,3.06383274632787,-3.42368510877676
13.6662665638141,0.103776615764946,"south",5.98525748727872,2.21322026939582,-14.0036803266019
18.0746725946665,0.163616151618771,"north",3.86581785271417,1.64280425083509,-3.74121809289044
18.4106340957806,0.127707266947255,"west",5.16888724446431,4.1973791408808,-15.0579426931048
12.4455442733597,0.145229361229576,"west",4.05740234665552,2.23368826600671,8.56276762476469
14.2183376406319,0.146958558424376,"north",8.0386049999012,3.58480395803322,5.90237151082985
12.5242527958471,0.168505250569433,"east",5.81084354212526,5.61831747575383,-3.8254292848639
19.391982248053,0.117150149308145,"east",5.19190100488511,3.45283104551379,14.0791485371882
16.6715127474163,0.148058919515461,"west",4.41984619783265,4.55418711505347,11.3680351651151
14.1086723888293,0.155191798089072,"east",3.39909369562424,3.12617751694529,-11.3599120429747
10.7370513735805,0.185295079811476,"south",4.473772614873,4.36351546817613,7.54395438288872
15.7478362380061,0.15111605473794,"south",6.69124044055547,3.35118209088784,-10.4613685552498
16.1137526424136,0.119598927651532,"east",7.51937440915682,3.67453308620327,-7.1814742381729
18.7575714965351,0.116437351237983,"south",5.55736458121567,2.44675971482789,12.9722957515753
5.55385006242432,0.167883461876772,"east",8.19992749899868,1.64938882038745,-5.72723462108494
6.13838309422135,0.142682976322249,"west",5.72622741753403,3.6186223666208,-6.2956124835477
7.45747871114872,0.113919214718044,"south",4.07854773186154,2.87197246716386,13.8557666178465
9.52437565778382,0.196606353041716,"south",4.36731784339204,4.03220143634919,-3.07551931286815
14.2174053145573,0.104768157727085,"south",5.79355620658985,3.43796961999055,19.7500267941114
16.1597198690288,0.101362686068751,"east",8.5069584673661,3.1139346198262,-4.9513294060783
16.8358909629751,0.18679276863113,"west",4.90827209593128,2.73334720058804,6.02847519046186
16.871194508858,0.129620737675577,"east",5.95692725462091,3.83648073248123,10.6400429036823
7.21687328885309,0.158027396490797,"east",4.80624964202108,4.11407066227496,5.32608134096541
14.3105156824458,0.138580637006089,"east",7.57430207505106,3.26559456280567,10.1309366454221
18.5202541830949,0.155508932727389,"south",7.70048614693455,3.34193459295301,6.39319862147212
16.74998483737,0.197746328753419,"east",6.75586301020024,2.0275846309509,2.50384257831477
5.56962996954098,0.116065377392806,"west",5.68597464624353,3.28496619655873,-23.4501706251024
17.5811831909232,0.126965161692351,"east",5.21364952872266,3.27501536356963,-7.10881499192223
10.4172388033476,0.195250266860239,"west",6.9565170328026,3.29365221557018,-12.0563383249625
9.99605917371809,0.157392813521437,"south",7.01285844774493,2.37178589243977,-10.0180701607934
5.64276074408554,0.131364073418081,"south",7.16214687380347,3.42130816281467,-6.97029066813543
11.4188256231137,0.183409910020418,"south",7.5611428445376,2.36276173104076,4.96060209901839
8.46361632458866,0.143345538456924,"south",6.22189179461377,5.04740527933724,-12.878988074996
17.0029426459223,0.164121177978814,"north",7.28468051012136,2.40376228523024,-0.121279622968841
11.3933351694141,0.195047810650431,"north",5.14954013462173,2.95974873447263,-15.2915717978117
8.9841125102248,0.140200639143586,"west",3.95556034299672,2.92394205462262,-6.73649596789882
18.0951687542256,0.128474798914976,"east",5.25959529228894,2.99981384893835,-10.7023702560458
9.57315317937173,0.134273926052265,"west",5.25713945530731,2.76739167307063,-4.42216351456438
6.09108731150627,0.11465504001826,"east",6.33338487027329,1.76662037216079,6.0881869929008
9.57382938242517,0.179473775462247,"west",4.504056383092,3.04081218235016,7.97679401687863
17.5103375047911,0.195249717473052,"east",6.68787268842707,4.11102769440544,17.8374066942134
14.6436321910005,0.149857345363125,"east",4.23497145426304,2.3173220747378,1.3181869696075
15.7853273523506,0.176003291923553,"north",4.91609872088406,1.77061884661205,12.0715438686331
14.5251529279631,0.133473228663206,"east",4.75353784541952,0.812993363050055,11.9199515385893
5.69171421928331,0.160522164241411,"north",7.37490587919842,2.40903873285074,5.32196869709326
7.22939977771603,0.19351000234019,"east",4.11755960197339,3.57159627821862,4.58438630268763
9.9096225888934,0.148712464352138,"east",5.63834114584304,3.1125995071821,-11.2055409328016
15.0179082271643,0.192246752418578,"east",8.11322389833676,0.175911584894483,-15.6026233860464
19.7260472248308,0.166770052094944,"south",9.14966808949833,3.26660210589525,5.97321833337631
12.9632550547831,0.114123942842707,"west",4.98784292500587,3.03602093295198,7.49677685103639
6.57001745072193,0.12627394918818,"east",4.86363848550942,2.21781140448219,13.2264509513476
8.40117845567875,0.122371094999835,"east",5.91047434666976,3.28212700153454,-10.8310098346214
13.2739215751644,0.126124733663164,"north",7.57992099962341,2.50591201689156,16.1163964464421
15.3950530674774,0.185183166433126,"south",6.57611431918871,2.41514315472206,-5.14957226320489
5.13559266459197,0.140312472661026,"south",4.53513250862398,3.15632505138729,0.54876929971662
18.4089377208147,0.190042109275237,"east",8.83139633631233,3.71330708216322,3.72959804574105
19.0631083620246,0.172041948861443,"north",5.2409560748046,1.72795492912407,15.7580263862061
17.2366911231074,0.195620296290144,"east",6.10887085726199,4.12333527499538,-3.30013993725925
14.5069934369531,0.177133346814662,"west",3.76263747350424,1.82863272536407,-3.72089251197336
9.95914299506694,0.166698091081344,"west",7.68114866923538,2.9961731955464,18.0464779303657
12.3697791888844,0.131649223039858,"north",5.27990784960261,2.31827516408206,7.296527501355
5.96646950230934,0.17264856910333,"east",4.01011468010453,2.36154228507152,-2.98257630968499
8.94167886697687,0.152620271150954,"north",5.59123007586147,2.26631587060163,7.81952437622981
16.3579359150026,0.151804778701626,"west",7.56978120775161,2.36896440784052,-1.63175340132037
14.7748256276827,0.15296955127269,"west",4.9396560120572,4.17060296248467,3.61462931678423
13.6690025986172,0.184487623418681,"south",6.30152242487816,3.9094549152096,-16.8778643173958
14.4681773043703,0.162274926062673,"west",9.35582716655685,2.55996453672108,-11.1719452195496
17.2756606165785,0.105337052419782,"north",5.13500721656974,2.97010553283405,-19.5428168573894
6.25818567816168,0.144390237797052,"north",4.9744231778186,3.39688598007829,9.37666252161011
7.93468129471876,0.177833352051675,"east",7.25754764939775,2.66027300788759,-6.53385533467795
5.66350585664622,0.114122202270664,"north",3.75942246315952,2.89185667732772,8.63738934771777
19.4008920993656,0.149292594823055,"south",4.07466516977947,3.93177092285196,-2.70831141925925
17.802221563179,0.156818560673855,"east",5.17910129854086,5.79376659772544,0.459287177657196
14.8503683193121,0.10931598492898,"south",6.18407635582383,2.70325185667424,28.8530085614213
5.90921007795259,0.152533928141929,"west",7.49686646420561,3.84012592578922,-4.7810360145636
6.53629807755351,0.155752234533429,"north",6.22442971512168,3.3938289122531,-0.834671852193583
7.20400031306781,0.182716627093032,"south",7.38909365864671,2.8564163491681,23.60787468313
12.1007082576398,0.17208286547102,"east",4.64959696426955,1.94742513064587,-9.53924895529886
17.9765556706116,0.176527335471474,"north",3.63065176801684,1.3786971480648,9.44715092886402
10.688871970633,0.128640435636044,"east",6.5734035147313,4.55622576783232,-4.07100699780815
8.67770046927035,0.194733599713072,"east",5.19592726561255,1.28859585932795,5.54938614084987
17.4406610312872,0.108112541260198,"south",5.88725388394451,2.77477974909481,5.02846730441046
11.6613740543835,0.195369505998679,"east",5.15239667405702,3.82132091337405,4.15964561558417
5.72366786072962,0.104543618159369,"north",7.02243558850199,2.28194640176065,8.6960686154629
9.23075043014251,0.18063113829121,"south",4.08660433933357,2.17474794408028,4.62490185169012
13.2528813078534,0.184294611774385,"east",5.54580003145531,4.0990150957631,7.89512733227909
13.9810998295434,0.126744593074545,"west",5.67330529948046,4.79617492411829,4.38855800946179
19.2299257358536,0.14389584469609,"east",5.59010169072262,1.22304265782278,-4.15705709201185
17.3216722428333,0.133094237046316,"east",5.52201136012558,1.15918279731543,-1.56365008522129
6.96609612321481,0.114442350552417,"south",4.54359885048712,3.4941317431208,2.60157351190569
11.5080114756711,0.111231497884728,"north",7.7028605358404,3.92924484339273,-2.64220254891307
13.2592890493106,0.153680974314921,"east",6.20538141855424,3.20430541887107,-3.85767936770036
9.62409447180107,0.160354366968386,"south",4.29273479252769,3.81644929110634,1.84189142087362
10.7154565281235,0.150599013711326,"north",5.06315500814359,2.64587353092407,-11.8392135323411
16.9112092850264,0.110457844124176,"south",5.23097828606469,3.30818793527985,1.4590105142945
13.7193245417438,0.147968511818908,"east",5.55781062265878,0.168066238705597,-17.0707548145767
5.37151186261326,0.19043982909061,"south",5.42853465278956,4.10368172464175,-9.89386861841547
16.4650084590539,0.11035771323368,"east",6.60147394804134,1.65082896694544,9.07548664178419
12.644806370372,0.141063004266471,"south",5.0833335962346,1.31256904096287,-2.86142548057428
6.36485878960229,0.186497812741436,"north",5.41741518991509,2.58529755275489,7.99802361251677
17.081740393769,0.17330625562463,"west",4.98686794624205,4.53725496477028,5.1594695243432
5.04498010035604,0.129633110738359,"east",6.51589938053722,3.38101827200174,-2.45223717560091
14.3338464898989,0.113640812691301,"south",7.18043618723538,0.770700576346135,0.926540542266657
17.114950021496,0.157524733291939,"west",8.37424641040965,1.99477441505568,-1.72687271953147
14.7847499826457,0.199292287114076,"north",4.73908037791631,3.86564536710668,-17.8362297406417
12.5443904753774,0.178726723743603,"north",7.46374837813838,3.35121413166133,10.5198288188029
13.34802914178,0.162924192333594,"south",6.21732146035083,2.76533197385252,1.49977403740919
19.397454848513,0.167014472396113,"south",7.94708558897792,2.78545957764026,-7.79518111321858
5.677987417439,0.1966285480652,"east",4.51540749673114,2.44975761133182,18.16586505998
10.1130735664628,0.158873089402914,"north",8.27188797797164,4.53879293966976,-5.50269979096274
12.584361002082,0.176884181075729,"east",6.79219323893583,1.84017993159857,3.92126026563203
17.4851199658588,0.19706080511678,"north",5.4728358963528,3.33373999143302,6.67233293654264
13.5403398191556,0.156779528665356,"north",5.66539821436059,2.69990311972103,1.21697078459119
16.6683779086452,0.1203058590414,"north",3.85800463990923,2.28456600798975,-1.5819114659279
19.0284568967763,0.153231620229781,"east",4.85191679426973,3.33969936361094,-15.0949213012854
13.2267218071502,0.196445531328209,"south",8.41550147243891,4.31735433230947,-2.97127491917482
5.97669053124264,0.165651677502319,"east",4.85796417120664,1.82751730209787,-5.15127512434275
5.19295427482575,0.188427056116052,"east",5.93296950139895,3.10699585963676,11.0748580161067
10.1050247217063,0.151068064267747,"west",7.06486806205604,2.77828464034133,3.68474156774177
8.59183584805578,0.188691645720974,"north",8.17283281232638,2.46302285235166,16.529750335923
9.48975338600576,0.102584899449721,"north",8.25517067151663,2.27987665197133,2.42034768829554
6.14121416932903,0.151121365674771,"west",10.6285375377391,3.63747280034117,-3.62393976419652
18.8461795949843,0.156308593670838,"west",6.97260502939243,3.00311869855921,-8.82644054369641
15.4243469738867,0.1337211512262,"north",5.24184914134962,3.95160477082295,-17.452466543891
17.4543461715803,0.145872281119227,"south",10.0782310457465,3.41826501083251,-4.73013870057195
17.0585220155772,0.135402942309156,"east",5.51887001033584,2.95574488213092,9.31293002148335
14.2006255162414,0.185432238760404,"west",7.16256786769575,4.78922791618941,-7.10522934487071
11.3594953902066,0.142911947937682,"south",5.49135633244552,1.78276066245515,-12.8499893976478
8.5990858101286,0.182570318202488,"south",7.36344786379093,3.94915317519206,5.20280763485433
18.0458349327091,0.167970303306356,"east",0.252210426123778,3.48021423161956,0.846996849258859
10.6023229844868,0.13600641656667,"north",5.56728900346849,3.39003796407655,14.5940089845294
5.31165188294835,0.156266899872571,"west",4.97053469364709,2.14669989398897,-4.5566778629143
7.50813850085251,0.150181527831592,"north",8.95504363343154,2.53119473333781,-16.5894896180546
13.7482532765716,0.16926931401249,"north",6.68203194911301,4.31302047091663,2.78110394110863
11.3902888784651,0.138226857362315,"south",6.64839568720493,3.34853791970596,-16.7308405987255
